=== fitting Africa (TAG=africa) ===
[I 2026-06-10 19:19:47,590] A new study created in memory with name: no-name-fb54fd59-4718-4744-8f1a-27ebc4d37290
[I 2026-06-10 20:27:54,893] Trial 306 finished with values: [10.498271684598539, 10.498271684598539] and parameters: {'k1': 0.003968136435370146, 'D_low': 6010.742028864748, 'k2': 1.1417577140741129e-05, 'D_high': 30227.031291375773, 'fire_exp': 1.41873960828944, 'P_half': 12.280874862135363, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.00012118589392553798, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 7.081721844034206, 'trop_agb_crit': 4.902399583903479, 'trop_k_veg': 4.989748894578724, 'fire_amp': 3.1543496524370136}.
[I 2026-06-10 20:27:56,094] Trial 307 finished with values: [12.432479216996295, 12.432479216996295] and parameters: {'k1': 0.03648456083047798, 'D_low': 236.79352040223893, 'k2': 0.02065142557895925, 'D_high': 6682.9607218310075, 'fire_exp': 1.0812994412809738, 'P_half': 93.43302657318476, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.0065783822580709386, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 94.19931479490882, 'ign_k': 0.0032383308053152635, 'ign_c': 39.52220881906114, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 2.99731137426955, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 20:27:57,443] Trial 308 finished with values: [10.43128566362752, 10.43128566362752] and parameters: {'k1': 0.0018697387216131526, 'D_low': 1.7551403048208316, 'k2': 0.01567230746060024, 'D_high': 32311.521854410956, 'fire_exp': 1.7505406131449859, 'P_half': 101.40635645866499, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 14.161176080022173, 'gpp_b': 0.0004125336560355494, 'gpp_d': 0.7698760608299932, 'ign_k': 0.002357279455676982, 'ign_c': 59.52904331761843, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 4.989748894578724, 'fire_amp': 3.1543496524370136}.
[I 2026-06-10 20:27:58,735] Trial 309 finished with values: [10.47654389042938, 10.47654389042938] and parameters: {'k1': 0.0326979063339169, 'D_low': 1.7551403048208316, 'k2': 0.0007731571570012607, 'D_high': 27.55546207779663, 'fire_exp': 1.2918065501148304, 'P_half': 3.591771421517613, 'pre_dampen_half': 253.71947027764784, 'gpp_af': 10.25616274847308, 'gpp_b': 0.00807491410172472, 'gpp_d': 20.81401325574021, 'ign_k': 0.002357279455676982, 'ign_c': 7.081721844034206, 'trop_agb_crit': 24.199763404822136, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 20:27:59,930] Trial 310 finished with values: [10.69766583255376, 10.69766583255376] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 236.79352040223893, 'k2': 7.639737756882014e-05, 'D_high': 21.356209987689077, 'fire_exp': 1.41873960828944, 'P_half': 2.226799690893868, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.060029341913968644, 'gpp_b': 0.12105864607844925, 'gpp_d': 1.4397852866783676, 'ign_k': 0.17320535908244444, 'ign_c': 1.364908766641693, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 2.99731137426955, 'fire_amp': 3.1543496524370136}.
[I 2026-06-10 20:28:01,243] Trial 311 finished with values: [19.509891540028203, 19.509891540028203] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 43.03411264066069, 'k2': 0.0007731571570012607, 'D_high': 32311.521854410956, 'fire_exp': 1.41873960828944, 'P_half': 5.4712187293420325, 'pre_dampen_half': 170.71098124594695, 'gpp_af': 1.8730788990929563, 'gpp_b': 0.0004360709560327289, 'gpp_d': 12.338826503601998, 'ign_k': 0.17320535908244444, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 12.708819454040446, 'trop_k_veg': 4.989748894578724, 'fire_amp': 3.1543496524370136}.
[I 2026-06-10 20:28:02,435] Trial 312 finished with values: [10.621395781932671, 10.621395781932671] and parameters: {'k1': 0.016973078532467004, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 2427.054417940131, 'fire_exp': 1.0601964743503993, 'P_half': 8.318314747941244, 'pre_dampen_half': 0.011396414164620812, 'gpp_af': 1.9706963379095486, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 46.010874324515754, 'ign_k': 0.00840038491455979, 'ign_c': 48.704711413416454, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 0.6673124511410327, 'fire_amp': 4.19233232783727}.
[I 2026-06-10 20:28:03,638] Trial 313 finished with values: [10.833316239592792, 10.833316239592792] and parameters: {'k1': 0.016973078532467004, 'D_low': 1.7551403048208316, 'k2': 0.0001280886335404798, 'D_high': 27.55546207779663, 'fire_exp': 8.930248873821906, 'P_half': 5.4712187293420325, 'pre_dampen_half': 123.04779330083686, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.00031478066835753096, 'gpp_d': 20.81401325574021, 'ign_k': 0.004020051040432127, 'ign_c': 7.081721844034206, 'trop_agb_crit': 4.902399583903479, 'trop_k_veg': 4.989748894578724, 'fire_amp': 3.1543496524370136}.
[I 2026-06-10 20:28:04,923] Trial 314 finished with values: [10.64965202169492, 10.64965202169492] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 148.21691630007544, 'k2': 0.019383858782150494, 'D_high': 6682.9607218310075, 'fire_exp': 1.2060040899560858, 'P_half': 4303.306161410612, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 545.0253444559129, 'ign_k': 0.0029519227433917453, 'ign_c': 39.52220881906114, 'trop_agb_crit': 5.588032458772675, 'trop_k_veg': 4.989748894578724, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 20:28:06,225] Trial 315 finished with values: [10.828701604088474, 10.828701604088474] and parameters: {'k1': 0.00023134781612225627, 'D_low': 171.2446447678494, 'k2': 0.0004976087827261435, 'D_high': 27.55546207779663, 'fire_exp': 1.811096651915224, 'P_half': 5.4712187293420325, 'pre_dampen_half': 1.4510220269654117, 'gpp_af': 52.24919465719593, 'gpp_b': 0.015062722325200045, 'gpp_d': 20.81401325574021, 'ign_k': 0.002357279455676982, 'ign_c': 388.02797007866826, 'trop_agb_crit': 24.199763404822136, 'trop_k_veg': 1.600928934389327, 'fire_amp': 3.139567065154707}.
[I 2026-06-10 20:28:07,465] Trial 316 finished with values: [10.711069552358973, 10.711069552358973] and parameters: {'k1': 0.00026539376439360527, 'D_low': 1074.940539517341, 'k2': 1.1417577140741129e-05, 'D_high': 29.126651668813768, 'fire_exp': 1.111738490499784, 'P_half': 38.93835424674703, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.298293484806585, 'gpp_b': 0.006999112505425414, 'gpp_d': 0.030844007727232167, 'ign_k': 0.09256855841989636, 'ign_c': 7.832259769732471, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 20:28:08,626] Trial 317 finished with values: [10.240834590422308, 10.240834590422308] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 408.3047491580097, 'k2': 0.0002442377596403892, 'D_high': 1817.0401889219124, 'fire_exp': 1.0420149135640993, 'P_half': 7.914423612155368, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.005061568304359487, 'gpp_b': 0.002416023630607169, 'gpp_d': 21.899070557043984, 'ign_k': 0.00660597889201953, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 0.5183533149347164, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 20:28:09,798] Trial 318 finished with values: [10.582612615307424, 10.582612615307424] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 1121.5915868662764, 'k2': 0.003767022142229395, 'D_high': 27.55546207779663, 'fire_exp': 1.4848387260494937, 'P_half': 12.280874862135363, 'pre_dampen_half': 123.04779330083686, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.00012118589392553798, 'gpp_d': 3.57879245350232, 'ign_k': 0.012480180965117606, 'ign_c': 48.704711413416454, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 5.416595007374148}.
[I 2026-06-10 20:28:11,190] Trial 319 finished with values: [10.833333332980382, 10.833333332980382] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 43.03411264066069, 'k2': 0.00012498583886387654, 'D_high': 252.84086172415604, 'fire_exp': 1.9136159174067866, 'P_half': 93.43302657318476, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.00012118589392553798, 'gpp_d': 1.0088237648985734, 'ign_k': 8.628009047476775, 'ign_c': 39.52220881906114, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 4.989748894578724, 'fire_amp': 2.0822063607840695}.
[I 2026-06-10 20:28:12,581] Trial 320 finished with values: [12.348638500415557, 12.348638500415557] and parameters: {'k1': 0.03648456083047798, 'D_low': 148.21691630007544, 'k2': 0.0007731571570012607, 'D_high': 48235.58283024493, 'fire_exp': 1.1633452995374232, 'P_half': 3.591771421517613, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 10.25616274847308, 'gpp_b': 0.001674375583895437, 'gpp_d': 545.0253444559129, 'ign_k': 0.0032383308053152635, 'ign_c': 7.081721844034206, 'trop_agb_crit': 5.588032458772675, 'trop_k_veg': 6.825463866194253, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 20:28:13,923] Trial 321 finished with values: [10.711080602592837, 10.711080602592837] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1.7551403048208316, 'k2': 4.933751600448335e-05, 'D_high': 42.242359735170886, 'fire_exp': 1.9365919987098117, 'P_half': 157.3644610977214, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 0.07118041471054574, 'gpp_b': 0.00047819318414852577, 'gpp_d': 1.6963424566071992, 'ign_k': 0.002357279455676982, 'ign_c': 39.52220881906114, 'trop_agb_crit': 4.902399583903479, 'trop_k_veg': 2.520089655463604, 'fire_amp': 3.1543496524370136}.
[I 2026-06-10 20:28:15,131] Trial 322 finished with values: [10.82909825893491, 10.82909825893491] and parameters: {'k1': 0.037704815040649445, 'D_low': 236.79352040223893, 'k2': 0.02065142557895925, 'D_high': 22.636544662054543, 'fire_exp': 1.0812994412809738, 'P_half': 2.226799690893868, 'pre_dampen_half': 33.71909132517384, 'gpp_af': 0.060029341913968644, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 1.4397852866783676, 'ign_k': 0.0032383308053152635, 'ign_c': 157.63098727399432, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.6673124511410327, 'fire_amp': 4.783836175730692}.
[I 2026-06-10 20:28:16,311] Trial 323 finished with values: [10.82452444011574, 10.82452444011574] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 43.2326421037033, 'k2': 4.933751600448335e-05, 'D_high': 83.14160873549643, 'fire_exp': 1.7792742686803427, 'P_half': 782.8534228218628, 'pre_dampen_half': 37.40930273158252, 'gpp_af': 0.3015634307185767, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.00840038491455979, 'ign_c': 157.63098727399432, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 1.6003641872536711, 'fire_amp': 1.5587346124822492}.
[I 2026-06-10 20:28:17,562] Trial 324 finished with values: [10.55235140257583, 10.55235140257583] and parameters: {'k1': 0.03648456083047798, 'D_low': 1121.5915868662764, 'k2': 0.032141234030334316, 'D_high': 6682.9607218310075, 'fire_exp': 1.633445707733642, 'P_half': 2.226799690893868, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.9219336658511308, 'gpp_b': 2.800940363375676e-05, 'gpp_d': 1.4397852866783676, 'ign_k': 0.0032383308053152635, 'ign_c': 1.364908766641693, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 0.5450786550840475, 'fire_amp': 1.5180207449214471}.
[I 2026-06-10 20:28:18,842] Trial 325 finished with values: [10.383545705619206, 10.383545705619206] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 171.2446447678494, 'k2': 0.032141234030334316, 'D_high': 36998.679204890876, 'fire_exp': 1.9136159174067866, 'P_half': 2.226799690893868, 'pre_dampen_half': 18.127341934230078, 'gpp_af': 0.9219336658511308, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 1.0088237648985734, 'ign_k': 0.0029519227433917453, 'ign_c': 1.364908766641693, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 4.989748894578724, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 20:28:20,142] Trial 326 finished with values: [10.80378492577789, 10.80378492577789] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 1121.5915868662764, 'k2': 0.01567230746060024, 'D_high': 6682.9607218310075, 'fire_exp': 1.4848387260494937, 'P_half': 101.40635645866499, 'pre_dampen_half': 0.6960360257735198, 'gpp_af': 14.161176080022173, 'gpp_b': 0.001674375583895437, 'gpp_d': 1.4397852866783676, 'ign_k': 0.0032383308053152635, 'ign_c': 1.364908766641693, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 4.989748894578724, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 20:28:21,632] Trial 327 finished with values: [10.469398690310307, 10.469398690310307] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1.4002277211577039, 'k2': 0.0007731571570012607, 'D_high': 1817.0401889219124, 'fire_exp': 1.1633452995374232, 'P_half': 1265.0580856641704, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 20:28:22,847] Trial 328 finished with values: [10.81802974960456, 10.81802974960456] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 171.2446447678494, 'k2': 0.028670350305540694, 'D_high': 27.55546207779663, 'fire_exp': 1.9136159174067866, 'P_half': 78.13392238162733, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 1.9998014714101113, 'gpp_b': 0.05314875633348467, 'gpp_d': 20.81401325574021, 'ign_k': 0.0029519227433917453, 'ign_c': 342.8810943862522, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 5.667622640988655}.
[I 2026-06-10 20:28:24,032] Trial 329 finished with values: [12.831934592609334, 12.831934592609334] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 0.0001280886335404798, 'D_high': 55.22071973135807, 'fire_exp': 1.2918065501148304, 'P_half': 93.43302657318476, 'pre_dampen_half': 220.35141300841897, 'gpp_af': 0.2204465010099918, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 76.38081075786287, 'ign_k': 0.0029519227433917453, 'ign_c': 7.081721844034206, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 4.989748894578724, 'fire_amp': 5.606809127618709}.
[I 2026-06-10 20:28:25,186] Trial 330 finished with values: [17.010515879566427, 17.010515879566427] and parameters: {'k1': 0.0008362695993649681, 'D_low': 236.79352040223893, 'k2': 0.003767022142229395, 'D_high': 44974.07193749848, 'fire_exp': 1.2060040899560858, 'P_half': 12.280874862135363, 'pre_dampen_half': 170.71098124594695, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0036065155862388338, 'gpp_d': 1.4397852866783676, 'ign_k': 3.6309591863459096, 'ign_c': 2.2489542843914485, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 2.99731137426955, 'fire_amp': 3.1543496524370136}.
[I 2026-06-10 20:28:26,415] Trial 331 finished with values: [10.833333332980382, 10.833333332980382] and parameters: {'k1': 0.01212515722046018, 'D_low': 1739.6167422846984, 'k2': 0.02939607009739149, 'D_high': 44974.07193749848, 'fire_exp': 3.2459542834651627, 'P_half': 1265.0580856641704, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.12046049142392454, 'gpp_d': 167.46194867675757, 'ign_k': 0.17320535908244444, 'ign_c': 110.68683358440691, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 20:28:27,727] Trial 332 finished with values: [10.251204783848156, 10.251204783848156] and parameters: {'k1': 0.0001599021369655865, 'D_low': 1121.5915868662764, 'k2': 0.006802810205786726, 'D_high': 252.84086172415604, 'fire_exp': 1.4848387260494937, 'P_half': 12.280874862135363, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.05719024141066792, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 7.081721844034206, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 5.453348988480011, 'fire_amp': 3.1543496524370136}.
[I 2026-06-10 20:28:29,023] Trial 333 finished with values: [10.568605993445134, 10.568605993445134] and parameters: {'k1': 0.0001599021369655865, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 22.636544662054543, 'fire_exp': 1.4848387260494937, 'P_half': 69.68111190775313, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 0.0662749342026412, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 28.312234265202243, 'ign_k': 0.00840038491455979, 'ign_c': 7.081721844034206, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 0.6673124511410327, 'fire_amp': 3.1543496524370136}.
[I 2026-06-10 20:28:30,223] Trial 334 finished with values: [10.479104756135133, 10.479104756135133] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 171.2446447678494, 'k2': 0.0004976087827261435, 'D_high': 252.84086172415604, 'fire_exp': 1.4848387260494937, 'P_half': 51.10120656497163, 'pre_dampen_half': 123.04779330083686, 'gpp_af': 0.004531316405029204, 'gpp_b': 0.015062722325200045, 'gpp_d': 96.93415502195788, 'ign_k': 0.002357279455676982, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 0.5471865667052176, 'fire_amp': 5.606809127618709}.
[I 2026-06-10 20:28:31,590] Trial 335 finished with values: [10.833333332980382, 10.833333332980382] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 171.2446447678494, 'k2': 0.0007731571570012607, 'D_high': 36998.679204890876, 'fire_exp': 1.9136159174067866, 'P_half': 1265.0580856641704, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.00012118589392553798, 'gpp_d': 0.7698760608299932, 'ign_k': 0.17320535908244444, 'ign_c': 342.8810943862522, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 4.989748894578724, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 20:28:32,800] Trial 336 finished with values: [10.667254724026257, 10.667254724026257] and parameters: {'k1': 0.0001599021369655865, 'D_low': 1739.6167422846984, 'k2': 0.02939607009739149, 'D_high': 44974.07193749848, 'fire_exp': 3.2459542834651627, 'P_half': 101.40635645866499, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.12046049142392454, 'gpp_d': 95.2715755007094, 'ign_k': 0.17320535908244444, 'ign_c': 7.081721844034206, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 5.453348988480011, 'fire_amp': 1.8357623383234334}.
[I 2026-06-10 20:28:33,989] Trial 337 finished with values: [10.392843608468276, 10.392843608468276] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 1121.5915868662764, 'k2': 0.00037358626308127543, 'D_high': 1266.9536563782303, 'fire_exp': 1.4848387260494937, 'P_half': 51.10120656497163, 'pre_dampen_half': 170.71098124594695, 'gpp_af': 0.015627364027979502, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 96.93415502195788, 'ign_k': 0.0029519227433917453, 'ign_c': 482.3823303865253, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 2.7637004570645405, 'fire_amp': 3.1543496524370136}.
[I 2026-06-10 20:28:35,296] Trial 338 finished with values: [10.36222628488704, 10.36222628488704] and parameters: {'k1': 0.0018697387216131526, 'D_low': 1.7551403048208316, 'k2': 0.00037358626308127543, 'D_high': 27.55546207779663, 'fire_exp': 1.811096651915224, 'P_half': 5.4712187293420325, 'pre_dampen_half': 253.71947027764784, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.00031478066835753096, 'gpp_d': 0.7698760608299932, 'ign_k': 0.002357279455676982, 'ign_c': 7.081721844034206, 'trop_agb_crit': 24.199763404822136, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 5.606809127618709}.
