=== fitting N.America (TAG=namerica) ===
[I 2026-06-10 21:09:27,401] A new study created in memory with name: no-name-78e595fa-325d-437d-ab41-782acfb164c6
[I 2026-06-10 21:09:28,678] Trial 0 finished with values: [-0.5001482156968725, 0.007692086317000357] and parameters: {'k1': 0.028401063201780267, 'D_low': 16.00237013173313, 'k2': 0.00033271381912662167, 'D_high': 2427.054417940131, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 5.526463318565575, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 22:18:24,285] Trial 1049 finished with values: [10.833254187544545, 10.833254187544545] and parameters: {'k1': 0.012840669372724958, 'D_low': 1379.0750725122043, 'k2': 0.0004976087827261435, 'D_high': 83.14160873549643, 'fire_exp': 1.2344878997299724, 'P_half': 61.6097529474144, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.17623234026513296, 'gpp_d': 34.18897529667503, 'ign_k': 0.07867677706257832, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 22:18:25,578] Trial 1050 finished with values: [10.783672772349528, 10.783672772349528] and parameters: {'k1': 0.006079905434073396, 'D_low': 12.105387404469584, 'k2': 4.69955602109909e-05, 'D_high': 262.11304189124235, 'fire_exp': 1.7220686611084326, 'P_half': 4.213183643253957, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.00012118589392553798, 'gpp_d': 0.7698760608299932, 'ign_k': 0.010733257635049785, 'ign_c': 142.7117917296591, 'trop_agb_crit': 1.2489332852689512, 'trop_k_veg': 2.520089655463604, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 22:18:26,905] Trial 1051 finished with values: [11.005615909154676, 11.005615909154676] and parameters: {'k1': 0.012840669372724958, 'D_low': 1.3376564232104105, 'k2': 0.0004976087827261435, 'D_high': 42210.21267871043, 'fire_exp': 1.2344878997299724, 'P_half': 61.6097529474144, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.001674375583895437, 'gpp_d': 700.6693992445935, 'ign_k': 0.002357279455676982, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 5.635210829694053, 'trop_k_veg': 2.99731137426955, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 22:18:28,182] Trial 1052 finished with values: [10.649437685091435, 10.649437685091435] and parameters: {'k1': 0.012840669372724958, 'D_low': 117.2401123013763, 'k2': 4.69955602109909e-05, 'D_high': 83.14160873549643, 'fire_exp': 1.1633452995374232, 'P_half': 4.213183643253957, 'pre_dampen_half': 1.785889900578207, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.0006809980431188124, 'gpp_d': 594.7389794988394, 'ign_k': 0.0029519227433917453, 'ign_c': 5.764955931688925, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 5.453348988480011, 'fire_amp': 1.5180207449214471}.
[I 2026-06-10 22:18:29,423] Trial 1053 finished with values: [10.099532884096975, 10.099532884096975] and parameters: {'k1': 0.012840669372724958, 'D_low': 3.8887507405855737, 'k2': 0.003767022142229395, 'D_high': 13275.361137191961, 'fire_exp': 1.2344878997299724, 'P_half': 2834.090429514774, 'pre_dampen_half': 28.01075698398644, 'gpp_af': 0.0662749342026412, 'gpp_b': 2.800940363375676e-05, 'gpp_d': 700.6693992445935, 'ign_k': 0.0029519227433917453, 'ign_c': 157.63098727399432, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 6.778288138489648, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 22:18:30,744] Trial 1054 finished with values: [10.80706793915082, 10.80706793915082] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 0.02065142557895925, 'D_high': 83.14160873549643, 'fire_exp': 1.1633452995374232, 'P_half': 3.591771421517613, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.04374856054559358, 'gpp_b': 0.004018983258010131, 'gpp_d': 298.943216845222, 'ign_k': 0.07867677706257832, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 2.9214381145106936, 'fire_amp': 1.1720456710357745}.
[I 2026-06-10 22:18:32,027] Trial 1055 finished with values: [10.922203987791121, 10.922203987791121] and parameters: {'k1': 0.012840669372724958, 'D_low': 148.21691630007544, 'k2': 0.02065142557895925, 'D_high': 42210.21267871043, 'fire_exp': 1.14171776851287, 'P_half': 61.6097529474144, 'pre_dampen_half': 33.71909132517384, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.0012611058927054877, 'gpp_d': 545.0253444559129, 'ign_k': 0.8861249804463233, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 2.520089655463604, 'fire_amp': 1.5180207449214471}.
[I 2026-06-10 22:18:33,851] Trial 1056 finished with values: [10.7373975494027, 10.7373975494027] and parameters: {'k1': 0.012840669372724958, 'D_low': 7.62865212162937, 'k2': 0.02065142557895925, 'D_high': 13275.361137191961, 'fire_exp': 1.14171776851287, 'P_half': 61.6097529474144, 'pre_dampen_half': 9.797752629207743, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.0012611058927054877, 'gpp_d': 0.7698760608299932, 'ign_k': 0.0029519227433917453, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 2.520089655463604, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 22:18:35,181] Trial 1057 finished with values: [10.24995432588589, 10.24995432588589] and parameters: {'k1': 0.08006837661379566, 'D_low': 148.21691630007544, 'k2': 0.003767022142229395, 'D_high': 262.11304189124235, 'fire_exp': 1.0601964743503993, 'P_half': 4.213183643253957, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 0.0662749342026412, 'gpp_b': 2.800940363375676e-05, 'gpp_d': 617.1168441372629, 'ign_k': 0.002676132993402929, 'ign_c': 1.4091459170104739, 'trop_agb_crit': 1.6222566606523396, 'trop_k_veg': 3.8441175599257993, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 22:18:36,448] Trial 1058 finished with values: [10.169197572079318, 10.169197572079318] and parameters: {'k1': 0.012840669372724958, 'D_low': 270.15957920129443, 'k2': 0.02065142557895925, 'D_high': 42210.21267871043, 'fire_exp': 1.2344878997299724, 'P_half': 61.6097529474144, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.016306190741524337, 'gpp_b': 5.0875243087016374e-05, 'gpp_d': 0.7698760608299932, 'ign_k': 0.0029519227433917453, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 2.520089655463604, 'fire_amp': 2.0531624074464796}.
[I 2026-06-10 22:18:37,712] Trial 1059 finished with values: [10.386192190031025, 10.386192190031025] and parameters: {'k1': 0.0002588246491696491, 'D_low': 12.105387404469584, 'k2': 0.0004976087827261435, 'D_high': 42210.21267871043, 'fire_exp': 1.2344878997299724, 'P_half': 2834.090429514774, 'pre_dampen_half': 28.01075698398644, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.001674375583895437, 'gpp_d': 7.631016235941559, 'ign_k': 0.002357279455676982, 'ign_c': 48.704711413416454, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 22:18:39,016] Trial 1060 finished with values: [-0.67359104302702, 0.03182862030480915] and parameters: {'k1': 0.012840669372724958, 'D_low': 12.105387404469584, 'k2': 0.02065142557895925, 'D_high': 262.11304189124235, 'fire_exp': 1.7220686611084326, 'P_half': 61.6097529474144, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.0012611058927054877, 'gpp_d': 545.0253444559129, 'ign_k': 0.8861249804463233, 'ign_c': 1.4091459170104739, 'trop_agb_crit': 29.831859755984098, 'trop_k_veg': 2.520089655463604, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 22:18:40,297] Trial 1061 finished with values: [-0.5148905615970742, 0.11433767308265619] and parameters: {'k1': 0.012840669372724958, 'D_low': 148.21691630007544, 'k2': 5.12525027816961e-05, 'D_high': 42210.21267871043, 'fire_exp': 1.0812994412809738, 'P_half': 61.6097529474144, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.016306190741524337, 'gpp_b': 5.0875243087016374e-05, 'gpp_d': 462.98471849924937, 'ign_k': 0.002357279455676982, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 1.6222566606523396, 'trop_k_veg': 2.520089655463604, 'fire_amp': 2.368964504291618}.
[I 2026-06-10 22:18:41,698] Trial 1062 finished with values: [10.799329509364954, 10.799329509364954] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 0.02065142557895925, 'D_high': 83.14160873549643, 'fire_exp': 1.7505406131449859, 'P_half': 61.6097529474144, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.0012611058927054877, 'gpp_d': 0.7698760608299932, 'ign_k': 0.0029519227433917453, 'ign_c': 2.226297338331262, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 5.447068407295338, 'fire_amp': 1.5180207449214471}.
[I 2026-06-10 22:18:43,019] Trial 1063 finished with values: [10.60111635198873, 10.60111635198873] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 0.02065142557895925, 'D_high': 83.14160873549643, 'fire_exp': 1.14171776851287, 'P_half': 4.213183643253957, 'pre_dampen_half': 35.09387368811639, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.0006809980431188124, 'gpp_d': 0.7698760608299932, 'ign_k': 0.8861249804463233, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 1.6222566606523396, 'trop_k_veg': 1.5030844497004798, 'fire_amp': 1.746805197047088}.
[I 2026-06-10 22:18:44,295] Trial 1064 finished with values: [10.197927166670476, 10.197927166670476] and parameters: {'k1': 0.012840669372724958, 'D_low': 1.4002277211577039, 'k2': 4.69955602109909e-05, 'D_high': 42210.21267871043, 'fire_exp': 1.7220686611084326, 'P_half': 371.7584066880797, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 0.008117091133892173, 'gpp_b': 0.0008861657881839811, 'gpp_d': 594.7389794988394, 'ign_k': 0.07867677706257832, 'ign_c': 1.4091459170104739, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 1.5030844497004798, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 22:18:45,575] Trial 1065 finished with values: [-0.26773855308252026, 0.05699510606137892] and parameters: {'k1': 0.00048416368653649076, 'D_low': 171.2446447678494, 'k2': 0.011065296106642572, 'D_high': 42210.21267871043, 'fire_exp': 1.14171776851287, 'P_half': 61.6097529474144, 'pre_dampen_half': 15.166550780280438, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.0012611058927054877, 'gpp_d': 0.7698760608299932, 'ign_k': 0.002357279455676982, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 4.4155907721858, 'fire_amp': 1.5180207449214471}.
[I 2026-06-10 22:18:46,839] Trial 1066 finished with values: [11.569517586275904, 11.569517586275904] and parameters: {'k1': 0.012840669372724958, 'D_low': 2.974026018716663, 'k2': 0.02065142557895925, 'D_high': 42210.21267871043, 'fire_exp': 1.0601964743503993, 'P_half': 3.591771421517613, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.008117091133892173, 'gpp_b': 0.0028802443818939046, 'gpp_d': 28.312234265202243, 'ign_k': 0.29415751391396583, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 17.397618604048503, 'trop_k_veg': 3.4337960558650757, 'fire_amp': 4.783836175730692}.
[I 2026-06-10 22:18:48,105] Trial 1067 finished with values: [-0.49105094606253863, 0.06887133928358258] and parameters: {'k1': 0.00031134168041628584, 'D_low': 1.4002277211577039, 'k2': 0.00034302976652689015, 'D_high': 83.14160873549643, 'fire_exp': 1.1633452995374232, 'P_half': 3.591771421517613, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.008117091133892173, 'gpp_b': 1.3415796596713932e-05, 'gpp_d': 12.338826503601998, 'ign_k': 0.07867677706257832, 'ign_c': 7.081721844034206, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 22:18:49,425] Trial 1068 finished with values: [10.81117104980784, 10.81117104980784] and parameters: {'k1': 0.00031134168041628584, 'D_low': 1.4002277211577039, 'k2': 0.02065142557895925, 'D_high': 42210.21267871043, 'fire_exp': 1.1633452995374232, 'P_half': 3.591771421517613, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.008117091133892173, 'gpp_b': 1.3415796596713932e-05, 'gpp_d': 34.18897529667503, 'ign_k': 0.0029519227433917453, 'ign_c': 0.14665316366397016, 'trop_agb_crit': 18.081400596781233, 'trop_k_veg': 2.4410284080238216, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 22:18:50,745] Trial 1069 finished with values: [10.397889417888672, 10.397889417888672] and parameters: {'k1': 0.0002588246491696491, 'D_low': 2.843767489444367, 'k2': 0.02065142557895925, 'D_high': 42210.21267871043, 'fire_exp': 1.1633452995374232, 'P_half': 2834.090429514774, 'pre_dampen_half': 1.785889900578207, 'gpp_af': 0.8686539609312193, 'gpp_b': 0.0003601974223479835, 'gpp_d': 60.369370109848475, 'ign_k': 0.00840038491455979, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 1.8728103227942046, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.869450070968175}.
[I 2026-06-10 22:18:52,028] Trial 1070 finished with values: [10.808561953949905, 10.808561953949905] and parameters: {'k1': 0.012840669372724958, 'D_low': 270.15957920129443, 'k2': 0.02065142557895925, 'D_high': 42210.21267871043, 'fire_exp': 2.30268982351901, 'P_half': 61.6097529474144, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.0012611058927054877, 'gpp_d': 0.47049655051630496, 'ign_k': 0.002357279455676982, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 2.520089655463604, 'fire_amp': 1.0480572377435322}.
[I 2026-06-10 22:18:53,325] Trial 1071 finished with values: [10.17254797690965, 10.17254797690965] and parameters: {'k1': 0.012840669372724958, 'D_low': 1.4002277211577039, 'k2': 4.69955602109909e-05, 'D_high': 83.14160873549643, 'fire_exp': 1.7220686611084326, 'P_half': 3.591771421517613, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.06913592160510725, 'gpp_b': 1.3415796596713932e-05, 'gpp_d': 34.18897529667503, 'ign_k': 0.29415751391396583, 'ign_c': 1.4091459170104739, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 22:18:55,091] Trial 1072 finished with values: [10.841344133465446, 10.841344133465446] and parameters: {'k1': 0.00031134168041628584, 'D_low': 270.15957920129443, 'k2': 0.003767022142229395, 'D_high': 42210.21267871043, 'fire_exp': 1.2344878997299724, 'P_half': 4.213183643253957, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.008117091133892173, 'gpp_b': 5.0875243087016374e-05, 'gpp_d': 34.18897529667503, 'ign_k': 0.29415751391396583, 'ign_c': 0.12495886031183844, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 22:18:56,368] Trial 1073 finished with values: [10.498700729687123, 10.498700729687123] and parameters: {'k1': 0.012840669372724958, 'D_low': 12.105387404469584, 'k2': 0.011065296106642572, 'D_high': 42210.21267871043, 'fire_exp': 1.1633452995374232, 'P_half': 2834.090429514774, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.008117091133892173, 'gpp_b': 0.001674375583895437, 'gpp_d': 144.04069838056964, 'ign_k': 0.002357279455676982, 'ign_c': 48.704711413416454, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 2.520089655463604, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 22:18:57,669] Trial 1074 finished with values: [-0.4770234657218379, 0.03230638441394007] and parameters: {'k1': 0.012840669372724958, 'D_low': 148.21691630007544, 'k2': 0.02065142557895925, 'D_high': 42210.21267871043, 'fire_exp': 1.14171776851287, 'P_half': 61.6097529474144, 'pre_dampen_half': 33.71909132517384, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.0012611058927054877, 'gpp_d': 0.7698760608299932, 'ign_k': 0.0029519227433917453, 'ign_c': 0.14665316366397016, 'trop_agb_crit': 2.5313878860438592, 'trop_k_veg': 2.1028049920164067, 'fire_amp': 1.5180207449214471}.
[I 2026-06-10 22:18:58,980] Trial 1075 finished with values: [10.564677940232238, 10.564677940232238] and parameters: {'k1': 0.0018697387216131526, 'D_low': 2.843767489444367, 'k2': 0.02065142557895925, 'D_high': 156.6398629053274, 'fire_exp': 1.1633452995374232, 'P_half': 93.43302657318476, 'pre_dampen_half': 1.785889900578207, 'gpp_af': 0.15740732860520312, 'gpp_b': 0.0003601974223479835, 'gpp_d': 60.369370109848475, 'ign_k': 0.07867677706257832, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 12.708819454040446, 'trop_k_veg': 5.453348988480011, 'fire_amp': 1.746805197047088}.
[I 2026-06-10 22:19:00,263] Trial 1076 finished with values: [-0.53196800085106, 0.1281489150613011] and parameters: {'k1': 0.0018697387216131526, 'D_low': 2.843767489444367, 'k2': 0.02065142557895925, 'D_high': 42210.21267871043, 'fire_exp': 1.1633452995374232, 'P_half': 93.43302657318476, 'pre_dampen_half': 1.785889900578207, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0003601974223479835, 'gpp_d': 60.369370109848475, 'ign_k': 0.07867677706257832, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 12.708819454040446, 'trop_k_veg': 5.453348988480011, 'fire_amp': 1.746805197047088}.
[I 2026-06-10 22:19:01,558] Trial 1077 finished with values: [10.26438527213923, 10.26438527213923] and parameters: {'k1': 0.012840669372724958, 'D_low': 1.4002277211577039, 'k2': 0.0004976087827261435, 'D_high': 57905.121933088216, 'fire_exp': 1.816756651336301, 'P_half': 61.6097529474144, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.008117091133892173, 'gpp_b': 1.3415796596713932e-05, 'gpp_d': 1.406967493694286, 'ign_k': 0.002357279455676982, 'ign_c': 1.4091459170104739, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 22:19:02,810] Trial 1078 finished with values: [10.723118929217332, 10.723118929217332] and parameters: {'k1': 0.0018697387216131526, 'D_low': 148.21691630007544, 'k2': 0.02065142557895925, 'D_high': 42210.21267871043, 'fire_exp': 1.1633452995374232, 'P_half': 61.6097529474144, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.0003601974223479835, 'gpp_d': 0.7698760608299932, 'ign_k': 0.07867677706257832, 'ign_c': 0.14665316366397016, 'trop_agb_crit': 12.708819454040446, 'trop_k_veg': 2.520089655463604, 'fire_amp': 1.746805197047088}.
[I 2026-06-10 22:19:04,084] Trial 1079 finished with values: [10.011112732166502, 10.011112732166502] and parameters: {'k1': 0.03096855930632394, 'D_low': 1.3376564232104105, 'k2': 0.011065296106642572, 'D_high': 42210.21267871043, 'fire_exp': 1.2344878997299724, 'P_half': 3.591771421517613, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.008117091133892173, 'gpp_b': 0.001674375583895437, 'gpp_d': 0.7698760608299932, 'ign_k': 0.002357279455676982, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 3.4337960558650757, 'fire_amp': 1.85916500023103}.
[I 2026-06-10 22:19:05,400] Trial 1080 finished with values: [10.061408673514393, 10.061408673514393] and parameters: {'k1': 0.00031134168041628584, 'D_low': 1.4002277211577039, 'k2': 0.0007731571570012607, 'D_high': 83.14160873549643, 'fire_exp': 1.2344878997299724, 'P_half': 61.6097529474144, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.008117091133892173, 'gpp_b': 1.3415796596713932e-05, 'gpp_d': 700.6693992445935, 'ign_k': 0.0029519227433917453, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 2.99731137426955, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 22:19:06,697] Trial 1081 finished with values: [10.642838893081464, 10.642838893081464] and parameters: {'k1': 0.08006837661379566, 'D_low': 148.21691630007544, 'k2': 0.02065142557895925, 'D_high': 42210.21267871043, 'fire_exp': 1.0812994412809738, 'P_half': 93.43302657318476, 'pre_dampen_half': 4.603480758878793, 'gpp_af': 16.205701454358664, 'gpp_b': 9.497440085397415e-05, 'gpp_d': 0.02253428262837267, 'ign_k': 0.002676132993402929, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 0.828441460847982, 'fire_amp': 1.746805197047088}.
[I 2026-06-10 22:19:07,944] Trial 1082 finished with values: [10.743622159920816, 10.743622159920816] and parameters: {'k1': 5.551440269286805e-05, 'D_low': 1.4002277211577039, 'k2': 0.0007731571570012607, 'D_high': 83.14160873549643, 'fire_exp': 1.7220686611084326, 'P_half': 4.213183643253957, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.016306190741524337, 'gpp_b': 1.3415796596713932e-05, 'gpp_d': 103.09000222041804, 'ign_k': 0.8861249804463233, 'ign_c': 7.081721844034206, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 2.520089655463604, 'fire_amp': 1.5180207449214471}.
