[I 2026-06-09 12:00:37,498] A new study created in memory with name: no-name-61f1ac63-2598-4b78-9083-51bff524db04
[I 2026-06-09 12:09:16,229] Trial 408 finished with values: [10.985451077654982, 10.985451077654982] and parameters: {'k1': 0.05832560268546887, 'D_low': 1.533916259116362, 'k2': 0.00012498583886387654, 'D_high': 86280.09047476768, 'fire_exp': 1.4848387260494937, 'P_half': 64.52946500764233, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 96.4653310890222, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 5.762487216478598, 'trop_agb_crit': 6.043719268200285, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:09:17,679] Trial 409 finished with values: [10.460632423460533, 10.460632423460533] and parameters: {'k1': 0.007519407491506672, 'D_low': 2.3244932709566686, 'k2': 1.3357240411974104e-05, 'D_high': 69868.4759244566, 'fire_exp': 1.14171776851287, 'P_half': 45.55085098454082, 'pre_dampen_half': 345.01054536130147, 'gpp_af': 1.8075983730158514, 'gpp_b': 0.0028993292583566945, 'gpp_d': 0.0735311909944862, 'ign_k': 0.008226074946221037, 'ign_c': 1.0022396791143333, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 0.6618107836658104}.
[I 2026-06-09 12:09:18,880] Trial 410 finished with values: [10.177475715065544, 10.177475715065544] and parameters: {'k1': 0.00234238498471129, 'D_low': 10.16551026641873, 'k2': 0.06994589881535453, 'D_high': 39655.03094323017, 'fire_exp': 1.14171776851287, 'P_half': 149.35213816355395, 'pre_dampen_half': 11.164047352793695, 'gpp_af': 0.0012334147231672942, 'gpp_b': 3.686869490609954e-05, 'gpp_d': 0.030786517836196188, 'ign_k': 3.4288109438625263, 'ign_c': 0.9083381663660584, 'trop_agb_crit': 1.5144860262751405, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:09:20,018] Trial 411 finished with values: [-0.4724582010288124, 0.35613304407755453] and parameters: {'k1': 6.404854675916172e-05, 'D_low': 12.115155843077673, 'k2': 4.540076719227351e-05, 'D_high': 14268.845807630427, 'fire_exp': 1.060109541566103, 'P_half': 149.35213816355395, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 0.32613327839065587, 'gpp_b': 2.036444166653217e-05, 'gpp_d': 0.2473046721099913, 'ign_k': 0.3242143344038317, 'ign_c': 0.21234210963705627, 'trop_agb_crit': 1.6369193980425034, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:09:21,172] Trial 412 finished with values: [10.685204264844382, 10.685204264844382] and parameters: {'k1': 1.263794633808287e-05, 'D_low': 12.115155843077673, 'k2': 8.488887549001697e-05, 'D_high': 39655.03094323017, 'fire_exp': 1.608176525358426, 'P_half': 17.655835392092534, 'pre_dampen_half': 11.164047352793695, 'gpp_af': 0.32613327839065587, 'gpp_b': 1.7213644875359617e-05, 'gpp_d': 0.2473046721099913, 'ign_k': 0.3242143344038317, 'ign_c': 18.43395662181926, 'trop_agb_crit': 1.5144860262751405, 'trop_k_veg': 4.8737397608275925}.
[I 2026-06-09 12:09:22,325] Trial 413 finished with values: [10.154340032521864, 10.154340032521864] and parameters: {'k1': 0.00043384642714748247, 'D_low': 12.115155843077673, 'k2': 0.037704815040649445, 'D_high': 18125.870836716233, 'fire_exp': 1.4848387260494937, 'P_half': 108.21382910613987, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.002262927522655115, 'gpp_d': 1.5988721385117124, 'ign_k': 0.4303356629825978, 'ign_c': 0.21234210963705627, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:09:23,541] Trial 414 finished with values: [10.089880796479362, 10.089880796479362] and parameters: {'k1': 0.00234238498471129, 'D_low': 1.533916259116362, 'k2': 0.002148652800991412, 'D_high': 18125.870836716233, 'fire_exp': 1.14171776851287, 'P_half': 1.8942844905792813, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.002262927522655115, 'gpp_d': 0.0735311909944862, 'ign_k': 0.32478918389192313, 'ign_c': 0.831416087354964, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:09:24,852] Trial 415 finished with values: [10.492697919371738, 10.492697919371738] and parameters: {'k1': 0.05832560268546887, 'D_low': 35.02761367842313, 'k2': 1.5412172709801895e-05, 'D_high': 39655.03094323017, 'fire_exp': 1.14171776851287, 'P_half': 1.4045842344024697, 'pre_dampen_half': 11.164047352793695, 'gpp_af': 0.5107061330406066, 'gpp_b': 0.0028993292583566945, 'gpp_d': 1.6983565276584263, 'ign_k': 0.0019264360371306567, 'ign_c': 0.20319809838424974, 'trop_agb_crit': 1.259515631748535, 'trop_k_veg': 1.1517712915946832}.
[I 2026-06-09 12:09:26,097] Trial 416 finished with values: [-0.45736161305318046, 0.3407032810495534] and parameters: {'k1': 1.263794633808287e-05, 'D_low': 125.32726386250698, 'k2': 8.488887549001697e-05, 'D_high': 20.59802236544963, 'fire_exp': 1.14171776851287, 'P_half': 28.647019533509873, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 21.258647437649888, 'gpp_b': 1.7213644875359617e-05, 'gpp_d': 27.50607428241511, 'ign_k': 0.5456725485601477, 'ign_c': 1.0022396791143333, 'trop_agb_crit': 2.064341235744835, 'trop_k_veg': 4.8737397608275925}.
[I 2026-06-09 12:09:27,310] Trial 417 finished with values: [10.750309437483015, 10.750309437483015] and parameters: {'k1': 0.00234238498471129, 'D_low': 2.3244932709566686, 'k2': 0.002148652800991412, 'D_high': 53470.275534114844, 'fire_exp': 1.14171776851287, 'P_half': 2.570626095678495, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 0.5107061330406066, 'gpp_b': 5.0279186721731925e-05, 'gpp_d': 0.014311014258555745, 'ign_k': 0.5456725485601477, 'ign_c': 0.20319809838424974, 'trop_agb_crit': 1.5144860262751405, 'trop_k_veg': 0.6618107836658104}.
[I 2026-06-09 12:09:28,476] Trial 418 finished with values: [10.261046586329176, 10.261046586329176] and parameters: {'k1': 0.00234238498471129, 'D_low': 1.533916259116362, 'k2': 0.002148652800991412, 'D_high': 4042.6607830428875, 'fire_exp': 1.14171776851287, 'P_half': 1.8942844905792813, 'pre_dampen_half': 345.01054536130147, 'gpp_af': 0.5107061330406066, 'gpp_b': 5.0279186721731925e-05, 'gpp_d': 0.2473046721099913, 'ign_k': 0.008226074946221037, 'ign_c': 0.20319809838424974, 'trop_agb_crit': 1.5144860262751405, 'trop_k_veg': 1.3890565891857996}.
[I 2026-06-09 12:09:29,642] Trial 419 finished with values: [10.125733567826021, 10.125733567826021] and parameters: {'k1': 0.007519407491506672, 'D_low': 1.2164034504723769, 'k2': 1.3357240411974104e-05, 'D_high': 39655.03094323017, 'fire_exp': 1.1615865989246452, 'P_half': 45.55085098454082, 'pre_dampen_half': 345.01054536130147, 'gpp_af': 5.244830565633045, 'gpp_b': 0.0028993292583566945, 'gpp_d': 0.2473046721099913, 'ign_k': 0.3242143344038317, 'ign_c': 1.0022396791143333, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 0.6618107836658104}.
[I 2026-06-09 12:09:30,894] Trial 420 finished with values: [10.119055401070522, 10.119055401070522] and parameters: {'k1': 0.015161591075671724, 'D_low': 12.115155843077673, 'k2': 1.3357240411974104e-05, 'D_high': 39655.03094323017, 'fire_exp': 1.060109541566103, 'P_half': 50.32059347286801, 'pre_dampen_half': 209.7931235999647, 'gpp_af': 1.8075983730158514, 'gpp_b': 5.0279186721731925e-05, 'gpp_d': 0.0735311909944862, 'ign_k': 0.008226074946221037, 'ign_c': 1.0022396791143333, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:09:32,171] Trial 421 finished with values: [10.405512440793693, 10.405512440793693] and parameters: {'k1': 0.007519407491506672, 'D_low': 681.4781046529928, 'k2': 0.0005700142105246941, 'D_high': 69868.4759244566, 'fire_exp': 1.060109541566103, 'P_half': 78.13392238162733, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 96.4653310890222, 'gpp_b': 0.0028993292583566945, 'gpp_d': 693.3733406812293, 'ign_k': 0.0018548376790967168, 'ign_c': 0.20319809838424974, 'trop_agb_crit': 17.233368627246023, 'trop_k_veg': 5.06204715641377}.
[I 2026-06-09 12:09:33,424] Trial 422 finished with values: [10.02489475891868, 10.02489475891868] and parameters: {'k1': 0.009782222138048972, 'D_low': 12.115155843077673, 'k2': 1.5167330688076188e-05, 'D_high': 18125.870836716233, 'fire_exp': 1.060109541566103, 'P_half': 5.522071973135809, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.8075983730158514, 'gpp_b': 5.0279186721731925e-05, 'gpp_d': 0.0735311909944862, 'ign_k': 0.01488823059798356, 'ign_c': 0.21234210963705627, 'trop_agb_crit': 6.475515989686909, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:09:34,749] Trial 423 finished with values: [10.816463335938613, 10.816463335938613] and parameters: {'k1': 6.404854675916172e-05, 'D_low': 27.79045054796807, 'k2': 0.037633129263701104, 'D_high': 14268.845807630427, 'fire_exp': 1.9268171109476195, 'P_half': 2981.897231705516, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.002262927522655115, 'gpp_d': 99.3234953243749, 'ign_k': 1.1215915868662767, 'ign_c': 0.21234210963705627, 'trop_agb_crit': 1.6369193980425034, 'trop_k_veg': 4.306116678141662}.
[I 2026-06-09 12:09:36,333] Trial 424 finished with values: [10.66617699736006, 10.66617699736006] and parameters: {'k1': 0.01212515722046018, 'D_low': 12.115155843077673, 'k2': 0.0021314828404757746, 'D_high': 18125.870836716233, 'fire_exp': 1.9268171109476195, 'P_half': 108.21382910613987, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 5.244830565633045, 'gpp_b': 0.002262927522655115, 'gpp_d': 7.070472286699648, 'ign_k': 0.3242143344038317, 'ign_c': 0.21234210963705627, 'trop_agb_crit': 1.6369193980425034, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:09:37,694] Trial 425 finished with values: [10.579949975786548, 10.579949975786548] and parameters: {'k1': 0.0030219760889797966, 'D_low': 10.16551026641873, 'k2': 0.037633129263701104, 'D_high': 14268.845807630427, 'fire_exp': 1.9268171109476195, 'P_half': 17.655835392092534, 'pre_dampen_half': 11.164047352793695, 'gpp_af': 0.32613327839065587, 'gpp_b': 2.036444166653217e-05, 'gpp_d': 7.070472286699648, 'ign_k': 0.0019264360371306567, 'ign_c': 0.9083381663660584, 'trop_agb_crit': 17.69486533706496, 'trop_k_veg': 1.1984430479717227}.
[I 2026-06-09 12:09:39,266] Trial 426 finished with values: [10.230880405657699, 10.230880405657699] and parameters: {'k1': 0.011068683358440702, 'D_low': 90.71933427331369, 'k2': 0.002148652800991412, 'D_high': 39655.03094323017, 'fire_exp': 1.4848387260494937, 'P_half': 1.8942844905792813, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 5.244830565633045, 'gpp_b': 0.0006724850206557243, 'gpp_d': 0.0735311909944862, 'ign_k': 0.5456725485601477, 'ign_c': 1.0022396791143333, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 3.6260119779455584}.
[I 2026-06-09 12:09:40,449] Trial 427 finished with values: [10.606722676370692, 10.606722676370692] and parameters: {'k1': 6.404854675916172e-05, 'D_low': 3.2770228519285682, 'k2': 0.06994589881535453, 'D_high': 18125.870836716233, 'fire_exp': 1.9268171109476195, 'P_half': 45.55085098454082, 'pre_dampen_half': 11.164047352793695, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.002262927522655115, 'gpp_d': 26.003623362924223, 'ign_k': 3.4288109438625263, 'ign_c': 0.21234210963705627, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:09:41,554] Trial 428 finished with values: [10.723513470349594, 10.723513470349594] and parameters: {'k1': 0.05832560268546887, 'D_low': 2.2636544662054536, 'k2': 4.540076719227351e-05, 'D_high': 41821.78526757458, 'fire_exp': 2.4204227225778934, 'P_half': 1.8942844905792813, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 0.0012334147231672942, 'gpp_b': 0.002262927522655115, 'gpp_d': 0.030786517836196188, 'ign_k': 0.3198020818004833, 'ign_c': 0.21234210963705627, 'trop_agb_crit': 1.5144860262751405, 'trop_k_veg': 0.6618107836658104}.
[I 2026-06-09 12:09:42,677] Trial 429 finished with values: [10.354383300143137, 10.354383300143137] and parameters: {'k1': 0.015161591075671724, 'D_low': 12.115155843077673, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 140.571633510225, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 6.13012409300155e-05, 'gpp_d': 0.014542226259417866, 'ign_k': 3.1536006085184716, 'ign_c': 1.0022396791143333, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 6.423641554321892}.
[I 2026-06-09 12:09:43,783] Trial 430 finished with values: [10.001580620824436, 10.001580620824436] and parameters: {'k1': 6.615437365561391e-05, 'D_low': 102.53722513378383, 'k2': 0.000124801809651176, 'D_high': 39655.03094323017, 'fire_exp': 1.157110862187662, 'P_half': 149.35213816355395, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.050107402158164165, 'gpp_d': 26.003623362924223, 'ign_k': 0.0019264360371306567, 'ign_c': 2.8156300815972224, 'trop_agb_crit': 1.6059119829430093, 'trop_k_veg': 0.8280056526977017}.
[I 2026-06-09 12:09:45,177] Trial 431 finished with values: [10.358651268868535, 10.358651268868535] and parameters: {'k1': 0.015161591075671724, 'D_low': 12.115155843077673, 'k2': 4.540076719227351e-05, 'D_high': 14268.845807630427, 'fire_exp': 1.608176525358426, 'P_half': 17.655835392092534, 'pre_dampen_half': 96.09182791831022, 'gpp_af': 5.244830565633045, 'gpp_b': 5.0279186721731925e-05, 'gpp_d': 0.0735311909944862, 'ign_k': 0.32478918389192313, 'ign_c': 1.0022396791143333, 'trop_agb_crit': 1.6369193980425034, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:09:46,507] Trial 432 finished with values: [10.555725637814023, 10.555725637814023] and parameters: {'k1': 6.404854675916172e-05, 'D_low': 13.180029267201178, 'k2': 0.0008435083887782438, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 64.52946500764233, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.007619648413221235, 'gpp_b': 2.036444166653217e-05, 'gpp_d': 0.0735311909944862, 'ign_k': 0.0029460000905108855, 'ign_c': 0.21234210963705627, 'trop_agb_crit': 24.819675619300654, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:09:47,680] Trial 433 finished with values: [10.473966336372506, 10.473966336372506] and parameters: {'k1': 9.969469187531805e-05, 'D_low': 1.2164034504723769, 'k2': 0.0005700142105246941, 'D_high': 14268.845807630427, 'fire_exp': 1.9268171109476195, 'P_half': 17.655835392092534, 'pre_dampen_half': 11.164047352793695, 'gpp_af': 0.32613327839065587, 'gpp_b': 2.036444166653217e-05, 'gpp_d': 7.070472286699648, 'ign_k': 1.1215915868662767, 'ign_c': 0.9083381663660584, 'trop_agb_crit': 6.475515989686909, 'trop_k_veg': 3.6260119779455584}.
[I 2026-06-09 12:09:48,816] Trial 434 finished with values: [-0.4383374253523125, 0.49399441084762363] and parameters: {'k1': 0.05832560268546887, 'D_low': 35.02761367842313, 'k2': 0.0009749762207436118, 'D_high': 39655.03094323017, 'fire_exp': 1.3340920378182823, 'P_half': 1.4045842344024697, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 5.244830565633045, 'gpp_b': 3.686869490609954e-05, 'gpp_d': 0.0735311909944862, 'ign_k': 0.0019264360371306567, 'ign_c': 55.24095129928624, 'trop_agb_crit': 1.6369193980425034, 'trop_k_veg': 3.6260119779455584}.
[I 2026-06-09 12:09:49,937] Trial 435 finished with values: [14.26973178991294, 14.26973178991294] and parameters: {'k1': 0.015161591075671724, 'D_low': 35.02761367842313, 'k2': 0.0009749762207436118, 'D_high': 39655.03094323017, 'fire_exp': 1.4848387260494937, 'P_half': 1.4045842344024697, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.1417520911832875, 'gpp_b': 3.686869490609954e-05, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 1.887567630782227, 'trop_agb_crit': 6.043719268200285, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:09:51,075] Trial 436 finished with values: [10.07129793324327, 10.07129793324327] and parameters: {'k1': 6.404854675916172e-05, 'D_low': 12.115155843077673, 'k2': 0.06994589881535453, 'D_high': 18125.870836716233, 'fire_exp': 1.4848387260494937, 'P_half': 108.21382910613987, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00015964244118164814, 'gpp_d': 1.5988721385117124, 'ign_k': 0.4303356629825978, 'ign_c': 0.21234210963705627, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:09:52,309] Trial 437 finished with values: [10.458906852751493, 10.458906852751493] and parameters: {'k1': 0.007519407491506672, 'D_low': 2.3244932709566686, 'k2': 1.5412172709801895e-05, 'D_high': 925.5037589041181, 'fire_exp': 1.14171776851287, 'P_half': 45.55085098454082, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 0.5107061330406066, 'gpp_b': 0.0028993292583566945, 'gpp_d': 1.6983565276584263, 'ign_k': 0.5456725485601477, 'ign_c': 0.20319809838424974, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 0.6618107836658104}.
[I 2026-06-09 12:09:53,495] Trial 438 finished with values: [-0.49079573181074493, 0.39525859131203256] and parameters: {'k1': 9.969469187531805e-05, 'D_low': 1.533916259116362, 'k2': 0.0021314828404757746, 'D_high': 69868.4759244566, 'fire_exp': 1.9268171109476195, 'P_half': 64.52946500764233, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 5.244830565633045, 'gpp_b': 2.036444166653217e-05, 'gpp_d': 7.070472286699648, 'ign_k': 0.3242143344038317, 'ign_c': 1.0022396791143333, 'trop_agb_crit': 2.0420012944047587, 'trop_k_veg': 3.6260119779455584}.
[I 2026-06-09 12:09:54,627] Trial 439 finished with values: [10.009506752330129, 10.009506752330129] and parameters: {'k1': 6.615437365561391e-05, 'D_low': 1.8064907756357262, 'k2': 0.0009749762207436118, 'D_high': 18701.140647651915, 'fire_exp': 1.157110862187662, 'P_half': 1.4045842344024697, 'pre_dampen_half': 11.164047352793695, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.002262927522655115, 'gpp_d': 99.3234953243749, 'ign_k': 0.21275785720135446, 'ign_c': 0.21234210963705627, 'trop_agb_crit': 1.6059119829430093, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:09:55,730] Trial 440 finished with values: [-0.4551857326790384, 0.3577475340960571] and parameters: {'k1': 5.105542986365652e-05, 'D_low': 35.02761367842313, 'k2': 8.488887549001697e-05, 'D_high': 39655.03094323017, 'fire_exp': 1.608176525358426, 'P_half': 1.4045842344024697, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 0.13767835510755025, 'gpp_b': 1.7213644875359617e-05, 'gpp_d': 26.003623362924223, 'ign_k': 0.0019264360371306567, 'ign_c': 1.887567630782227, 'trop_agb_crit': 1.6369193980425034, 'trop_k_veg': 1.0540721475196824}.
[I 2026-06-09 12:09:56,855] Trial 441 finished with values: [-0.5724587757540605, 0.08046928353412908] and parameters: {'k1': 0.01549659926581634, 'D_low': 13.180029267201178, 'k2': 0.037633129263701104, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 149.35213816355395, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.002262927522655115, 'gpp_d': 99.3234953243749, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:09:57,968] Trial 442 finished with values: [10.778857193801466, 10.778857193801466] and parameters: {'k1': 0.05832560268546887, 'D_low': 35.02761367842313, 'k2': 5.153993511603138e-05, 'D_high': 174.36039158218324, 'fire_exp': 1.4848387260494937, 'P_half': 1.4045842344024697, 'pre_dampen_half': 11.164047352793695, 'gpp_af': 0.18884293664597587, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 0.0018548376790967168, 'ign_c': 1.887567630782227, 'trop_agb_crit': 2.0420012944047587, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:09:59,397] Trial 443 finished with values: [10.782887002448922, 10.782887002448922] and parameters: {'k1': 0.007519407491506672, 'D_low': 1.1129666723443188, 'k2': 1.3357240411974104e-05, 'D_high': 69868.4759244566, 'fire_exp': 1.181535807347118, 'P_half': 45.55085098454082, 'pre_dampen_half': 345.01054536130147, 'gpp_af': 0.5107061330406066, 'gpp_b': 0.002262927522655115, 'gpp_d': 99.3234953243749, 'ign_k': 0.037151317999473285, 'ign_c': 0.20319809838424974, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 2.8957014754094748}.
